id,date,creator_login
289395,2011-12-13 11:37:32,kirs
5932359,2013-08-22 18:21:38,kirs
19087270,2014-10-20 14:25:38,kirs
22600389,2015-01-07 17:27:10,kirs
22600608,2015-01-07 17:30:42,kirs
23221227,2015-01-20 13:24:11,kirs
23302436,2015-01-21 14:35:30,kirs
23322165,2015-01-21 18:34:46,kirs
26415874,2015-03-13 19:26:41,kirs
26905962,2015-03-22 19:00:01,kirs
36415937,2015-08-06 13:51:27,kirs
36416079,2015-08-06 13:52:30,kirs
36416342,2015-08-06 13:54:42,kirs
36510984,2015-08-07 11:43:10,kirs
39629427,2015-09-16 13:35:59,kirs
76829053,2016-08-30 16:20:38,kirs
78769014,2016-09-14 15:11:58,kirs
87449200,2016-11-10 17:54:36,kirs
87590285,2016-11-11 13:51:00,kirs
87638936,2016-11-11 18:56:12,kirs
87895712,2016-11-14 21:24:49,kirs
88821501,2016-11-21 02:31:13,kirs
90303301,2016-11-30 19:04:02,kirs
93654129,2016-12-22 16:29:57,kirs
93661161,2016-12-22 17:07:14,kirs
94277961,2016-12-31 21:40:47,kirs
95080149,2017-01-08 14:08:26,kirs
95098242,2017-01-09 03:03:22,kirs
95212593,2017-01-09 18:16:22,kirs
95222605,2017-01-09 19:02:19,kirs
96150420,2017-01-15 23:08:09,kirs
103086669,2017-02-25 19:45:15,kirs
103086708,2017-02-25 19:47:18,kirs
116522217,2017-05-15 15:27:24,kirs
98365279,2017-01-29 22:25:54,kirs
99492430,2017-02-05 16:05:04,kirs
102050085,2017-02-20 16:11:10,kirs
103109362,2017-02-26 16:37:02,kirs
103344158,2017-02-27 23:54:29,kirs
103763615,2017-03-01 19:06:40,kirs
103763719,2017-03-01 19:07:11,kirs
111458592,2017-04-13 18:40:40,kirs
122809930,2017-06-19 20:05:49,kirs
122871669,2017-06-20 03:02:55,kirs
122871692,2017-06-20 03:03:14,kirs
123322966,2017-06-21 18:02:34,kirs
123878976,2017-06-24 15:07:50,kirs
123879059,2017-06-24 15:11:12,kirs
123879114,2017-06-24 15:13:46,kirs
131523160,2017-08-05 14:40:59,kirs
125182484,2017-07-02 12:43:53,kirs
125980136,2017-07-06 18:32:00,kirs
126310874,2017-07-09 17:46:03,kirs
128922975,2017-07-23 15:52:54,kirs
132256047,2017-08-09 17:46:44,kirs
132823535,2017-08-12 18:14:47,kirs
165819798,2018-02-03 17:17:28,kirs
179701100,2018-04-06 09:16:03,kirs
