id,date,creator_login
38839987,2014-03-27 18:08:14,kevinsawicki
38875805,2014-03-27 23:59:49,kevinsawicki
38842500,2014-03-27 18:28:18,kevinsawicki
38835042,2014-03-27 17:30:53,kevinsawicki
36817001,2014-03-06 01:51:53,kevinsawicki
40382540,2014-04-14 15:49:47,kevinsawicki
44431507,2014-05-28 16:30:24,kevinsawicki
44430750,2014-05-28 16:24:02,kevinsawicki
45964991,2014-06-13 00:46:41,kevinsawicki
45964628,2014-06-13 00:38:53,kevinsawicki
54239842,2014-09-03 01:05:28,kevinsawicki
54240422,2014-09-03 01:14:43,kevinsawicki
54240335,2014-09-03 01:13:20,kevinsawicki
54239820,2014-09-03 01:05:06,kevinsawicki
54238643,2014-09-03 00:48:02,kevinsawicki
54316825,2014-09-03 15:42:49,kevinsawicki
54243108,2014-09-03 02:00:19,kevinsawicki
54242145,2014-09-03 01:43:00,kevinsawicki
99463385,2015-05-06 13:40:24,mnquintana
96157219,2015-04-25 08:18:17,thomasjo
96121880,2015-04-25 02:22:44,mnquintana
96121731,2015-04-25 02:18:16,50Wliu
118853449,2015-07-06 13:26:30,mnquintana
119635480,2015-07-08 16:00:56,lee-dohm
119617626,2015-07-08 15:08:27,lee-dohm
119490946,2015-07-08 08:26:53,thomasjo
119490764,2015-07-08 08:26:00,thomasjo
143053929,2015-09-24 21:20:05,benogle
143053693,2015-09-24 21:18:55,benogle
142730705,2015-09-23 21:15:11,benogle
142726674,2015-09-23 21:00:40,benogle
142701468,2015-09-23 19:14:43,benogle
142700205,2015-09-23 19:09:01,benogle
142697626,2015-09-23 18:58:28,benogle
136139769,2015-08-30 13:57:00,50Wliu
120120696,2015-07-09 19:33:28,mnquintana
209040245,2016-04-12 18:19:38,50Wliu
208974401,2016-04-12 15:51:06,50Wliu
138617647,2015-09-08 16:18:25,mnquintana
153174200,2015-11-02 22:13:16,50Wliu
162260688,2015-12-06 00:54:38,50Wliu
343224392,2017-11-09 17:12:22,50Wliu
