durations;datelimits
56.0;2018-11-06/2019-01-01
53.0;2018-09-14/2018-11-06
53.0;2018-06-11/2018-08-03
137.0;2018-01-12/2018-05-29
26.0;2017-12-14/2018-01-09
19.0;2017-09-06/2017-09-25
31.0;2017-10-12/2017-11-12
106.0;2016-04-08/2016-07-23
354.0;2015-03-20/2016-03-08
240.0;2014-07-12/2015-03-09
