durations,datelimits
167.0,2017-08-25/2018-02-08
112.0,2017-05-05/2017-08-25
59.0,2018-02-26/2018-04-26
18.0,2018-11-18/2018-12-06
19.0,2018-12-21/2019-01-09
13.0,2019-05-23/2019-06-05
