id,date,event,creator_login
2089067186,2019-01-22 15:16:12,transferred,rafaelfranca
1517506289,2018-03-12 23:53:07,mentioned,rafaelfranca
1517506291,2018-03-12 23:53:07,subscribed,rafaelfranca
1447119095,2018-01-29 19:55:25,closed,rafaelfranca
1364496455,2017-11-29 21:54:03,closed,rafaelfranca
1337540142,2017-11-12 10:13:46,mentioned,rafaelfranca
1337540143,2017-11-12 10:13:46,subscribed,rafaelfranca
1286142359,2017-10-10 14:06:15,referenced,rafaelfranca
1286142360,2017-10-10 14:06:15,merged,rafaelfranca
1286142364,2017-10-10 14:06:15,closed,rafaelfranca
1286142900,2017-10-10 14:06:33,closed,rafaelfranca
1282183723,2017-10-06 17:26:44,referenced,rafaelfranca
1282183725,2017-10-06 17:26:44,merged,rafaelfranca
1282183731,2017-10-06 17:26:44,closed,rafaelfranca
1232676358,2017-09-03 17:39:19,mentioned,rafaelfranca
1232676359,2017-09-03 17:39:19,subscribed,rafaelfranca
1186408946,2017-07-31 19:44:28,referenced,rafaelfranca
1186408947,2017-07-31 19:44:28,merged,rafaelfranca
1186408948,2017-07-31 19:44:28,closed,rafaelfranca
1186447511,2017-07-31 20:08:40,mentioned,rafaelfranca
1186447512,2017-07-31 20:08:40,subscribed,rafaelfranca
1151317417,2017-07-05 17:10:32,closed,rafaelfranca
1139549588,2017-06-26 22:39:06,closed,rafaelfranca
1139549480,2017-06-26 22:39:00,closed,rafaelfranca
1124085572,2017-06-14 21:21:18,closed,rafaelfranca
1079471097,2017-05-12 06:53:05,mentioned,rafaelfranca
1079471099,2017-05-12 06:53:05,subscribed,rafaelfranca
1066730021,2017-05-03 06:54:57,mentioned,rafaelfranca
1066730023,2017-05-03 06:54:57,subscribed,rafaelfranca
1099624545,2017-05-26 22:14:37,closed,rafaelfranca
1061606862,2017-04-28 06:29:51,mentioned,rafaelfranca
1061606863,2017-04-28 06:29:51,subscribed,rafaelfranca
1059858649,2017-04-27 06:45:34,mentioned,rafaelfranca
1059858651,2017-04-27 06:45:34,subscribed,rafaelfranca
1061649961,2017-04-28 07:17:02,mentioned,rafaelfranca
1061649962,2017-04-28 07:17:02,subscribed,rafaelfranca
1052761368,2017-04-21 16:52:56,referenced,rafaelfranca
1052761370,2017-04-21 16:52:56,merged,rafaelfranca
