id,date,creator_login
343158023,2017-11-09 13:43:48,mlynch
343193849,2017-11-09 15:41:13,mlynch
343202908,2017-11-09 16:07:05,mlynch
375321580,2018-03-22 14:16:02,mlynch
375356921,2018-03-22 15:52:28,mlynch
338510489,2017-10-22 21:26:34,mlynch
338513392,2017-10-22 22:13:40,mlynch
265465802,2016-12-07 14:48:00,mlynch
265466107,2016-12-07 14:49:03,mlynch
285739693,2017-03-10 17:59:37,mlynch
291187749,2017-04-03 15:59:02,mlynch
254014873,2016-10-15 22:27:01,mlynch
254025034,2016-10-16 03:26:17,mlynch
251826651,2016-10-05 23:16:12,mlynch
250947626,2016-10-02 01:15:33,mlynch
250925453,2016-10-01 17:33:33,mlynch
250949356,2016-10-02 02:14:18,mlynch
250936530,2016-10-01 20:45:09,mlynch
250949576,2016-10-02 02:21:40,mlynch
249614608,2016-09-26 16:02:34,mlynch
250952925,2016-10-02 04:25:30,mlynch
250952913,2016-10-02 04:25:08,mlynch
248967459,2016-09-22 17:14:05,mlynch
251279216,2016-10-04 02:21:49,mlynch
251279487,2016-10-04 02:24:28,mlynch
251448390,2016-10-04 17:00:56,mlynch
251518919,2016-10-04 21:27:19,mlynch
250922205,2016-10-01 16:38:07,mlynch
250925752,2016-10-01 17:38:38,mlynch
