durations,datelimits
35.0,2013-08-06/2013-09-10
160.0,2013-12-13/2014-05-22
47.0,2014-07-15/2014-08-31
110.0,2014-12-02/2015-03-22
231.0,2016-02-25/2016-10-13
351.0,2017-06-01/2018-05-18
117.0,2018-06-06/2018-10-01
35.0,2017-03-06/2017-04-10
13.0,2018-05-24/2018-06-06
9.0,2018-12-22/2018-12-31
7.0,2019-05-14/2019-05-21
