durations,datelimits
654.0,2014-05-21/2016-03-05
116.0,2016-03-29/2016-07-23
80.0,2017-01-06/2017-03-27
57.0,2016-10-19/2016-12-15
32.0,2017-10-12/2017-11-13
137.0,2018-01-12/2018-05-29
63.0,2018-06-11/2018-08-13
160.0,2018-09-14/2019-02-21
84.0,2019-03-13/2019-06-05
