id,date,event,creator_login
2174435935,2019-03-01 16:08:28,subscribed,vmg
2174435932,2019-03-01 16:08:28,mentioned,vmg
2026566643,2018-12-14 11:05:21,subscribed,vmg
2026566642,2018-12-14 11:05:21,mentioned,vmg
2015908042,2018-12-10 13:35:51,subscribed,vmg
2015908041,2018-12-10 13:35:50,mentioned,vmg
2009133015,2018-12-06 07:45:30,subscribed,vmg
2009133011,2018-12-06 07:45:30,mentioned,vmg
2008521870,2018-12-05 23:07:52,subscribed,vmg
2008521868,2018-12-05 23:07:52,mentioned,vmg
2007978715,2018-12-05 18:54:05,subscribed,vmg
2007978711,2018-12-05 18:54:04,mentioned,vmg
1876616905,2018-10-01 12:55:01,subscribed,vmg
1876616903,2018-10-01 12:55:01,mentioned,vmg
1813579046,2018-08-28 16:37:56,subscribed,vmg
1813579045,2018-08-28 16:37:56,mentioned,vmg
1761811300,2018-07-31 05:17:19,subscribed,vmg
1761811299,2018-07-31 05:17:19,mentioned,vmg
1747414311,2018-07-23 10:55:29,closed,vmg
1747414308,2018-07-23 10:55:28,merged,vmg
1747414307,2018-07-23 10:55:28,referenced,vmg
1695217888,2018-06-22 06:09:09,subscribed,vmg
1695217887,2018-06-22 06:09:09,mentioned,vmg
1650554303,2018-05-29 09:00:02,subscribed,vmg
1650554300,2018-05-29 09:00:02,mentioned,vmg
1621851612,2018-05-11 12:40:06,subscribed,vmg
1621851610,2018-05-11 12:40:06,mentioned,vmg
1570507664,2018-04-12 09:29:17,subscribed,vmg
1570507663,2018-04-12 09:29:17,mentioned,vmg
1570476029,2018-04-12 09:14:04,subscribed,vmg
1570476028,2018-04-12 09:14:04,mentioned,vmg
1545927351,2018-03-28 15:43:23,subscribed,vmg
1545927349,2018-03-28 15:43:23,mentioned,vmg
1545712617,2018-03-28 14:20:02,subscribed,vmg
1545712614,2018-03-28 14:20:01,mentioned,vmg
1545206297,2018-03-28 10:02:42,subscribed,vmg
1545206291,2018-03-28 10:02:42,mentioned,vmg
1508582637,2018-03-07 10:50:02,subscribed,vmg
1508582635,2018-03-07 10:50:02,mentioned,vmg
1480744162,2018-02-19 15:07:16,closed,vmg
1480744153,2018-02-19 15:07:16,merged,vmg
1480744149,2018-02-19 15:07:16,referenced,vmg
1479135102,2018-02-17 13:27:10,subscribed,vmg
1479135101,2018-02-17 13:27:10,mentioned,vmg
1471465710,2018-02-13 11:45:22,closed,vmg
1471465703,2018-02-13 11:45:22,merged,vmg
1471465701,2018-02-13 11:45:22,referenced,vmg
1470496053,2018-02-12 22:20:06,subscribed,vmg
1470496052,2018-02-12 22:20:06,mentioned,vmg
1469549791,2018-02-12 14:26:57,subscribed,vmg
1469549790,2018-02-12 14:26:57,mentioned,vmg
1469386113,2018-02-12 12:55:39,subscribed,vmg
1469386111,2018-02-12 12:55:39,mentioned,vmg
1458965879,2018-02-05 22:23:02,subscribed,vmg
1458965878,2018-02-05 22:23:02,mentioned,vmg
1449105991,2018-01-30 17:49:06,subscribed,vmg
1449105989,2018-01-30 17:49:06,mentioned,vmg
1448369267,2018-01-30 11:49:29,closed,vmg
1448369259,2018-01-30 11:49:29,merged,vmg
1448369258,2018-01-30 11:49:29,referenced,vmg
1448276844,2018-01-30 10:53:31,subscribed,vmg
1448276842,2018-01-30 10:53:31,mentioned,vmg
1446806117,2018-01-29 17:14:14,closed,vmg
1446806115,2018-01-29 17:14:14,merged,vmg
1446806113,2018-01-29 17:14:14,referenced,vmg
1446323354,2018-01-29 13:40:24,closed,vmg
1446323348,2018-01-29 13:40:24,merged,vmg
1446323344,2018-01-29 13:40:24,referenced,vmg
1446230979,2018-01-29 12:46:13,closed,vmg
1444890089,2018-01-27 17:42:49,subscribed,vmg
1444890088,2018-01-27 17:42:49,mentioned,vmg
1444778564,2018-01-27 10:56:02,subscribed,vmg
1444778563,2018-01-27 10:56:02,mentioned,vmg
1444769489,2018-01-27 10:17:04,subscribed,vmg
1444769487,2018-01-27 10:17:04,mentioned,vmg
1444760363,2018-01-27 09:38:12,subscribed,vmg
1444760362,2018-01-27 09:38:11,mentioned,vmg
1441662269,2018-01-25 13:49:04,closed,vmg
1441662266,2018-01-25 13:49:04,closed,vmg
1441662264,2018-01-25 13:49:04,merged,vmg
1441662263,2018-01-25 13:49:04,referenced,vmg
1441294124,2018-01-25 10:01:25,subscribed,vmg
1441294122,2018-01-25 10:01:25,mentioned,vmg
1432244336,2018-01-19 11:12:03,closed,vmg
1432244332,2018-01-19 11:12:03,merged,vmg
1432244330,2018-01-19 11:12:03,referenced,vmg
1432186094,2018-01-19 10:35:17,subscribed,vmg
1432186091,2018-01-19 10:35:17,mentioned,vmg
1430969837,2018-01-18 18:11:55,subscribed,vmg
1430969835,2018-01-18 18:11:55,mentioned,vmg
1430881372,2018-01-18 17:23:55,closed,vmg
1430881369,2018-01-18 17:23:55,merged,vmg
1430881368,2018-01-18 17:23:55,referenced,vmg
1425770130,2018-01-16 09:49:34,closed,vmg
1425770127,2018-01-16 09:49:33,merged,vmg
1425770126,2018-01-16 09:49:33,referenced,vmg
1425120829,2018-01-15 22:08:56,subscribed,vmg
1425120828,2018-01-15 22:08:56,mentioned,vmg
1383053430,2017-12-12 08:41:21,closed,vmg
1383053429,2017-12-12 08:41:21,merged,vmg
1383053427,2017-12-12 08:41:21,referenced,vmg
1382634244,2017-12-12 01:07:08,subscribed,vmg
1382634243,2017-12-12 01:07:08,mentioned,vmg
1372510933,2017-12-05 12:18:33,subscribed,vmg
1372510932,2017-12-05 12:18:33,mentioned,vmg
1372138631,2017-12-05 08:37:47,subscribed,vmg
1372138629,2017-12-05 08:37:47,mentioned,vmg
1371073108,2017-12-04 18:20:39,closed,vmg
1371073106,2017-12-04 18:20:39,merged,vmg
1371073103,2017-12-04 18:20:39,referenced,vmg
1370102146,2017-12-04 09:57:22,subscribed,vmg
1370102145,2017-12-04 09:57:22,mentioned,vmg
1368856611,2017-12-02 12:12:29,subscribed,vmg
1368856610,2017-12-02 12:12:29,mentioned,vmg
1365840230,2017-11-30 15:15:49,closed,vmg
1365840224,2017-11-30 15:15:49,merged,vmg
1365840223,2017-11-30 15:15:49,referenced,vmg
1365450847,2017-11-30 11:38:11,subscribed,vmg
1365450846,2017-11-30 11:38:11,mentioned,vmg
1365402851,2017-11-30 11:07:35,labeled,vmg
1363722271,2017-11-29 15:11:58,referenced,vmg
1360142873,2017-11-27 21:16:21,subscribed,vmg
1360142872,2017-11-27 21:16:21,mentioned,vmg
1320143457,2017-11-01 02:40:59,subscribed,vmg
1320143456,2017-11-01 02:40:59,mentioned,vmg
1279259225,2017-10-05 05:49:24,subscribed,vmg
1279259222,2017-10-05 05:49:24,mentioned,vmg
1224700701,2017-08-28 23:53:37,subscribed,vmg
1224700700,2017-08-28 23:53:37,mentioned,vmg
1185457561,2017-07-31 09:56:16,subscribed,vmg
1185457560,2017-07-31 09:56:16,mentioned,vmg
1098536880,2017-05-26 08:08:59,subscribed,vmg
1098536879,2017-05-26 08:08:59,mentioned,vmg
1084094712,2017-05-16 13:10:25,subscribed,vmg
1084094711,2017-05-16 13:10:25,mentioned,vmg
1083888615,2017-05-16 10:51:07,subscribed,vmg
1083888614,2017-05-16 10:51:07,mentioned,vmg
1083881508,2017-05-16 10:46:06,closed,vmg
1083881484,2017-05-16 10:46:05,merged,vmg
1083881481,2017-05-16 10:46:05,referenced,vmg
880980209,2016-12-03 14:10:00,subscribed,vmg
