durations;datelimits
803;2017-04-08/2019-06-20
406;2016-02-27/2017-04-08
282;2015-04-23/2016-01-30
229;2014-08-24/2015-04-10
182;2014-02-22/2014-08-23
186;2013-08-20/2014-02-22
168;2011-06-23/2011-12-08
