id,date,event,creator_login
391626552,2015-08-25 12:57:35,subscribed,srl295
385877465,2015-08-18 21:58:15,subscribed,srl295
385877482,2015-08-18 21:58:15,subscribed,srl295
385423881,2015-08-18 14:30:51,subscribed,srl295
385423895,2015-08-18 14:30:51,subscribed,srl295
393642382,2015-08-27 05:18:26,subscribed,srl295
396584633,2015-08-31 12:06:58,subscribed,srl295
396633362,2015-08-31 13:04:16,subscribed,srl295
396642826,2015-08-31 13:14:59,subscribed,srl295
383903371,2015-08-17 06:49:03,subscribed,srl295
383899956,2015-08-17 06:41:38,subscribed,srl295
381827544,2015-08-13 19:19:17,subscribed,srl295
381804490,2015-08-13 18:56:10,head_ref_force_pushed,srl295
381804493,2015-08-13 18:56:10,referenced,srl295
381815684,2015-08-13 19:06:31,mentioned,srl295
381815686,2015-08-13 19:06:31,subscribed,srl295
381818845,2015-08-13 19:09:36,head_ref_force_pushed,srl295
381818853,2015-08-13 19:09:36,referenced,srl295
381819294,2015-08-13 19:10:07,head_ref_force_pushed,srl295
381819899,2015-08-13 19:10:50,labeled,srl295
381819930,2015-08-13 19:10:53,assigned,srl295
382161236,2015-08-14 02:51:29,mentioned,srl295
382161237,2015-08-14 02:51:29,subscribed,srl295
382755696,2015-08-14 16:34:05,mentioned,srl295
382755697,2015-08-14 16:34:05,subscribed,srl295
382771199,2015-08-14 16:50:12,referenced,srl295
382814653,2015-08-14 17:40:41,mentioned,srl295
382814654,2015-08-14 17:40:41,subscribed,srl295
381605666,2015-08-13 15:47:12,labeled,srl295
381605782,2015-08-13 15:47:18,labeled,srl295
381612861,2015-08-13 15:54:42,referenced,srl295
381804492,2015-08-13 18:56:10,referenced,srl295
381818852,2015-08-13 19:09:36,referenced,srl295
381819296,2015-08-13 19:10:07,referenced,srl295
382771196,2015-08-14 16:50:12,referenced,srl295
381825065,2015-08-13 19:16:30,labeled,srl295
381942794,2015-08-13 21:15:12,renamed,srl295
381988719,2015-08-13 22:04:06,assigned,srl295
382806067,2015-08-14 17:30:47,labeled,srl295
399597882,2015-09-03 01:24:22,closed,srl295
378359029,2015-08-10 19:26:29,subscribed,srl295
381991657,2015-08-13 22:07:41,assigned,srl295
382063302,2015-08-13 23:48:03,labeled,srl295
389520196,2015-08-22 14:17:24,mentioned,srl295
389520197,2015-08-22 14:17:24,subscribed,srl295
389650409,2015-08-23 00:56:48,mentioned,srl295
389650410,2015-08-23 00:56:48,subscribed,srl295
391861835,2015-08-25 16:14:32,labeled,srl295
399509587,2015-09-02 22:42:01,closed,srl295
375526759,2015-08-06 17:02:17,subscribed,srl295
381877561,2015-08-13 20:10:55,mentioned,srl295
