sha,author_id,date
f421a919a19f83b27be7d544958a661233eaa5f1,gko,2015-02-07 21:52:26
8accafc852fb553ae52f5cf37192a4ae2c1db70f,gko,2015-02-07 21:55:20
5027d87ba5fe2d404dc10f418894c98ef6e2e7de,isRuslan,2015-02-07 22:14:09
3c53d0d574f423afc5ef8cd7fb1d158463a4bd00,isRuslan,2015-02-07 22:14:23
689c7f15fb58d3e55fd9d9d120887ab0936420c4,gko,2015-02-07 22:18:53
4ae670e95f38e8fb950aaef116286aa41e40e484,isRuslan,2015-02-07 22:23:55
b4ab60539ba6bb0c793bd0a21be137c88a3f9a4e,gko,2015-02-07 22:29:10
91801a73c437e97e9ac49f7c0a0d6e67c379f2c3,gko,2015-02-07 22:29:29
ed942ae4bd74642b134da82253ba5fc738f07b39,gko,2015-02-08 00:51:43
0c0df7cc98ac53849b71655467eb860f6574b709,gko,2015-02-08 01:21:40
7290af6f78400a3ab3b8ff7bdb4df4a91de262ab,gko,2015-02-08 08:13:18
82eb2cce4813def6efa5741e0de4f4305dc5f20c,gko,2015-02-08 09:00:54
bb7987397497be501696079687048e5ec8e4ffdb,gko,2015-02-08 09:03:27
d95dcc4bfd641c81444fbc8789aa7189e2bf9080,gko,2015-02-08 09:04:14
5c80d853d2d4065b689b9868c72407a607cd5ee5,gko,2015-02-08 09:05:57
98420ec385a4a85b6652192919ec1be2782b4084,gko,2015-02-08 09:06:48
bc47481d136a0b9009a80ce205f9ad6a5ebba5a9,gko,2015-02-08 09:18:45
8d2ad8d26f48bb4128cd6f0f552bbf11287b4433,gko,2015-02-08 09:19:40
6a85e51d945f86d4112376446734d286e985d229,gko,2015-02-08 09:24:10
b7e3b9801094b423555015cd01e00d1b3f04ed38,gko,2015-02-08 09:30:59
4d87a31a6579fac160eb0b5b55dd322c1b3ffc00,gko,2015-02-08 09:31:35
ecab78ca51b77c85102bd292faed00404805f854,gko,2015-02-08 09:32:43
49aaf794ac567688316044339eaa3ec9d5b89a35,gko,2015-02-08 09:33:06
51d627eb368e676e2fe4eeddca06b219f0661ea1,gko,2015-02-08 09:43:13
a8bd9052605c19d9f7bbf4a6b45a875d085160b9,gko,2015-02-08 09:44:14
096095aab93abfde19d24cfa3e556abc5a239b29,Olegas,2015-02-08 10:41:21
64ea071b563d25c80446e1a40ae2547e7ae3a1a8,gko,2015-02-08 10:47:17
defb3c7dbc89fafb942a8f54c2d8600e852de6df,gko,2015-02-08 12:18:30
f2c7cc1ae4361d0b422d41fd01a0fbe5967787f0,gko,2015-02-08 12:19:40
