nathansobo,6,4,2,47,36,31,353,10,492,0.022357723577235773
benogle,2,117,120,0.025
lee-dohm,1323,1324,0.0015105740181268882
kevinsawicki,23,33,3,49,109,0.045871559633027525
bolinfest,1,1.0
olmokramer,13,4,9,27,0.14814814814814814
maxbrunsfeld,5,7,99,44,299,4,58,342,247,120,38,22,1288,0.011645962732919254
steelbrain,442,443,0.004514672686230248
thomasjo,74,75,0.02666666666666667
mnquintana,1,1.0
as-cii,2,443,446,0.006726457399103139
ssorallen,22,23,0.08695652173913043
izuzak,1,1.0
zertosh,1,1.0
damieng,2,161,4,2,170,0.029411764705882353
asceresini,1,1.0
matthewwithanm,343,59,403,0.007444168734491315
BinaryMuse,1,1.0
wbinnssmith,2,1.0
macklinu,2,1.0
50Wliu,1,1.0
jasonrudolph,7,8,0.25
