id,date,event,creator_login
478436578,2015-12-01 01:25:15,referenced,kevinsawicki
384795173,2015-08-17 23:40:14,referenced,kevinsawicki
121686748,2014-05-15 22:27:18,closed,kevinsawicki
121686747,2014-05-15 22:27:18,merged,kevinsawicki
369756569,2015-07-30 18:23:50,closed,benogle
130037059,2014-06-10 23:14:22,labeled,kevinsawicki
118736762,2014-05-07 15:41:33,subscribed,kevinsawicki
118736761,2014-05-07 15:41:33,mentioned,kevinsawicki
98075009,2014-03-02 00:58:00,closed,kevinsawicki
98075007,2014-03-02 00:58:00,merged,kevinsawicki
98075006,2014-03-02 00:58:00,referenced,kevinsawicki
98070602,2014-03-01 23:48:42,closed,kevinsawicki
98070601,2014-03-01 23:48:42,merged,kevinsawicki
98070600,2014-03-01 23:48:42,referenced,kevinsawicki
203017235,2014-12-05 00:36:17,labeled,kevinsawicki
112404354,2014-04-16 17:05:16,labeled,kevinsawicki
99730982,2014-03-06 23:35:15,closed,kevinsawicki
99730981,2014-03-06 23:35:15,merged,kevinsawicki
99730980,2014-03-06 23:35:15,referenced,kevinsawicki
102730670,2014-03-17 18:47:49,closed,kevinsawicki
102730669,2014-03-17 18:47:49,merged,kevinsawicki
102730668,2014-03-17 18:47:49,referenced,kevinsawicki
136193709,2014-06-28 17:19:36,closed,izuzak
476359550,2015-11-27 13:47:06,subscribed,50Wliu
476359549,2015-11-27 13:47:06,mentioned,50Wliu
440623348,2015-10-20 17:44:23,subscribed,50Wliu
440623347,2015-10-20 17:44:23,mentioned,50Wliu
439928970,2015-10-20 05:21:02,subscribed,50Wliu
439928969,2015-10-20 05:21:02,mentioned,50Wliu
102731225,2014-03-17 18:49:02,closed,kevinsawicki
103071799,2014-03-18 16:03:37,closed,kevinsawicki
103071798,2014-03-18 16:03:37,merged,kevinsawicki
103071797,2014-03-18 16:03:37,referenced,kevinsawicki
103693206,2014-03-20 01:16:27,closed,kevinsawicki
103693205,2014-03-20 01:16:27,merged,kevinsawicki
103693204,2014-03-20 01:16:27,referenced,kevinsawicki
105826846,2014-03-26 21:00:05,closed,kevinsawicki
105826844,2014-03-26 21:00:05,merged,kevinsawicki
105826843,2014-03-26 21:00:05,referenced,kevinsawicki
105478458,2014-03-26 01:21:32,closed,kevinsawicki
109782144,2014-04-08 16:57:42,closed,kevinsawicki
109782143,2014-04-08 16:57:42,merged,kevinsawicki
109782141,2014-04-08 16:57:42,referenced,kevinsawicki
110574241,2014-04-10 16:00:08,closed,kevinsawicki
116662759,2014-04-30 16:58:18,closed,kevinsawicki
116368787,2014-04-29 22:58:02,assigned,kevinsawicki
116368631,2014-04-29 22:57:31,labeled,kevinsawicki
119442347,2014-05-09 07:04:59,closed,izuzak
1259066827,2017-09-21 09:57:49,closed,50Wliu
451430266,2015-11-01 20:11:01,assigned,50Wliu
122692203,2014-05-19 23:19:55,labeled,kevinsawicki
1677338187,2018-06-12 21:16:30,closed,maxbrunsfeld
130034916,2014-06-10 23:06:53,labeled,kevinsawicki
375870870,2015-08-07 00:11:11,closed,kevinsawicki
375869236,2015-08-07 00:07:59,unlabeled,kevinsawicki
375869235,2015-08-07 00:07:59,labeled,kevinsawicki
130034761,2014-06-10 23:06:41,labeled,kevinsawicki
231636927,2015-02-06 17:53:52,closed,kevinsawicki
152177965,2014-08-13 01:33:06,closed,kevinsawicki
152177964,2014-08-13 01:33:06,merged,kevinsawicki
152177963,2014-08-13 01:33:06,referenced,kevinsawicki
153483972,2014-08-15 20:53:43,closed,kevinsawicki
153483971,2014-08-15 20:53:43,merged,kevinsawicki
153483970,2014-08-15 20:53:43,referenced,kevinsawicki
164447585,2014-09-11 20:43:20,closed,kevinsawicki
153411074,2014-08-15 17:51:10,closed,kevinsawicki
155631393,2014-08-21 16:03:16,closed,kevinsawicki
155631392,2014-08-21 16:03:16,merged,kevinsawicki
155631391,2014-08-21 16:03:16,referenced,kevinsawicki
163739152,2014-09-10 16:36:47,closed,kevinsawicki
163739151,2014-09-10 16:36:47,merged,kevinsawicki
163739149,2014-09-10 16:36:47,referenced,kevinsawicki
166904235,2014-09-17 22:10:13,labeled,kevinsawicki
375883925,2015-08-07 00:36:40,closed,kevinsawicki
186553510,2014-10-31 13:37:01,closed,lee-dohm
424687196,2015-10-01 20:57:36,labeled,50Wliu
291425070,2015-04-27 23:04:14,labeled,50Wliu
210310759,2014-12-19 18:31:40,head_ref_deleted,maxbrunsfeld
210310743,2014-12-19 18:31:39,closed,maxbrunsfeld
210310738,2014-12-19 18:31:39,merged,maxbrunsfeld
210310737,2014-12-19 18:31:39,referenced,maxbrunsfeld
215392594,2015-01-07 16:48:56,closed,kevinsawicki
231636928,2015-02-06 17:53:52,closed,kevinsawicki
231636925,2015-02-06 17:53:52,merged,kevinsawicki
231636923,2015-02-06 17:53:52,referenced,kevinsawicki
231198392,2015-02-06 01:26:56,subscribed,kevinsawicki
231198391,2015-02-06 01:26:56,mentioned,kevinsawicki
1259843198,2017-09-21 17:23:04,closed,50Wliu
233492410,2015-02-10 20:14:20,labeled,50Wliu
239260057,2015-02-20 17:09:42,closed,lee-dohm
367851217,2015-07-29 00:56:32,closed,kevinsawicki
327475498,2015-06-10 14:15:59,labeled,izuzak
262500264,2015-03-23 16:13:15,closed,kevinsawicki
262500263,2015-03-23 16:13:15,merged,kevinsawicki
262500261,2015-03-23 16:13:15,referenced,kevinsawicki
269727477,2015-03-31 16:07:49,closed,kevinsawicki
269727476,2015-03-31 16:07:49,merged,kevinsawicki
269727474,2015-03-31 16:07:49,referenced,kevinsawicki
280017222,2015-04-13 18:01:01,closed,maxbrunsfeld
279587415,2015-04-13 09:36:38,referenced,thomasjo
279284720,2015-04-12 22:48:35,subscribed,thomasjo
279284719,2015-04-12 22:48:35,mentioned,thomasjo
279224306,2015-04-12 19:52:29,unlabeled,izuzak
278350928,2015-04-10 18:05:46,labeled,50Wliu
280050112,2015-04-13 18:39:55,subscribed,maxbrunsfeld
280050105,2015-04-13 18:39:55,subscribed,jasonrudolph
280050096,2015-04-13 18:39:55,subscribed,hubot
280050094,2015-04-13 18:39:55,subscribed,izuzak
280050093,2015-04-13 18:39:55,subscribed,benogle
280050091,2015-04-13 18:39:55,subscribed,thedaniel
280050089,2015-04-13 18:39:55,subscribed,zcbenz
280050087,2015-04-13 18:39:55,subscribed,kevinsawicki
280050086,2015-04-13 18:39:55,subscribed,nathansobo
280050083,2015-04-13 18:39:55,subscribed,thomasjo
280050082,2015-04-13 18:39:55,mentioned,thomasjo
280022618,2015-04-13 18:07:18,subscribed,maxbrunsfeld
280022616,2015-04-13 18:07:17,subscribed,benogle
280022614,2015-04-13 18:07:17,subscribed,zcbenz
280022613,2015-04-13 18:07:17,subscribed,nathansobo
280022612,2015-04-13 18:07:17,subscribed,kevinsawicki
280022611,2015-04-13 18:07:17,subscribed,thedaniel
280020256,2015-04-13 18:04:13,subscribed,thomasjo
280020255,2015-04-13 18:04:13,mentioned,thomasjo
280017281,2015-04-13 18:01:04,head_ref_deleted,maxbrunsfeld
280017223,2015-04-13 18:01:01,closed,maxbrunsfeld
280017221,2015-04-13 18:01:01,merged,maxbrunsfeld
280017220,2015-04-13 18:01:01,referenced,maxbrunsfeld
279588970,2015-04-13 09:39:15,subscribed,maxbrunsfeld
279588960,2015-04-13 09:39:15,subscribed,jasonrudolph
279588950,2015-04-13 09:39:15,subscribed,hubot
279588948,2015-04-13 09:39:15,subscribed,izuzak
279588947,2015-04-13 09:39:15,subscribed,benogle
279588945,2015-04-13 09:39:15,subscribed,thedaniel
279588944,2015-04-13 09:39:15,subscribed,zcbenz
279588942,2015-04-13 09:39:15,subscribed,kevinsawicki
279588941,2015-04-13 09:39:15,subscribed,nathansobo
283404393,2015-04-16 20:22:29,labeled,izuzak
283404392,2015-04-16 20:22:29,labeled,izuzak
294476976,2015-04-30 20:34:24,head_ref_deleted,kevinsawicki
291477996,2015-04-28 00:54:52,closed,benogle
291477995,2015-04-28 00:54:52,merged,benogle
291477994,2015-04-28 00:54:52,referenced,benogle
291417395,2015-04-27 22:50:00,subscribed,kevinsawicki
291417393,2015-04-27 22:50:00,mentioned,kevinsawicki
291422445,2015-04-27 23:00:14,head_ref_deleted,benogle
291419126,2015-04-27 22:53:29,closed,benogle
291419124,2015-04-27 22:53:29,merged,benogle
291419123,2015-04-27 22:53:29,referenced,benogle
461969611,2015-11-12 01:35:05,labeled,50Wliu
461969558,2015-11-12 01:34:59,closed,50Wliu
