durations;datelimits
15;2019-05-16/2019-05-31
27;2019-03-05/2019-04-01
13;2019-01-09/2019-01-22
17;2018-11-09/2018-11-26
18;2018-08-14/2018-09-01
17;2018-07-28/2018-08-14
28;2018-05-23/2018-06-20
18;2018-05-05/2018-05-23
24;2018-04-09/2018-05-03
14;2018-03-05/2018-03-19
20;2018-01-11/2018-01-31
20;2017-12-22/2018-01-11
12;2017-10-05/2017-10-17
56;2017-06-27/2017-08-22
