durations;datelimits
289.0;2018-03-18/2019-01-01
144.0;2017-07-04/2017-11-25
56.0;2016-02-08/2016-04-04
104.0;2015-02-15/2015-05-30
97.0;2014-10-04/2015-01-09
142.0;2013-10-22/2014-03-13
