id,date,creator_login
152850041,2015-11-01 18:19:07,izuzak
151455882,2015-10-27 10:59:08,izuzak
149327424,2015-10-19 19:53:01,izuzak
140364588,2015-09-15 11:42:11,izuzak
140858468,2015-09-16 19:26:44,izuzak
118940044,2015-07-06 18:01:41,izuzak
119114318,2015-07-07 08:17:14,izuzak
119205473,2015-07-07 13:42:51,izuzak
132276364,2015-08-18 16:55:54,izuzak
112515217,2015-06-16 18:00:32,izuzak
110261958,2015-06-09 07:38:39,izuzak
98374436,2015-05-02 16:15:59,izuzak
98777125,2015-05-04 16:52:02,izuzak
89346605,2015-04-03 16:37:57,izuzak
94796970,2015-04-21 13:43:40,izuzak
95220617,2015-04-22 14:54:09,izuzak
98777232,2015-05-04 16:52:36,izuzak
94039083,2015-04-17 17:54:45,izuzak
79278320,2015-03-13 19:24:38,izuzak
79312590,2015-03-13 19:56:52,izuzak
79318194,2015-03-13 20:01:32,izuzak
79421910,2015-03-13 21:28:32,izuzak
78173842,2015-03-10 23:50:53,izuzak
84285734,2015-03-21 09:18:25,izuzak
84625248,2015-03-22 14:54:07,izuzak
74569696,2015-02-16 20:44:21,izuzak
77682650,2015-03-07 10:13:11,izuzak
74061707,2015-02-12 12:16:05,izuzak
73894088,2015-02-11 14:57:31,izuzak
73732986,2015-02-10 16:38:10,izuzak
73736335,2015-02-10 16:54:01,izuzak
73387360,2015-02-07 22:53:54,izuzak
43641899,2014-05-20 15:31:53,izuzak
53156507,2014-08-23 15:46:02,izuzak
42742591,2014-05-10 14:04:04,izuzak
42742996,2014-05-10 14:19:12,izuzak
41834404,2014-04-30 18:50:16,izuzak
