id,date,event,creator_login
1290129968,2017-10-12 12:22:27,referenced,taylorotwell
1290129969,2017-10-12 12:22:27,merged,taylorotwell
1290129971,2017-10-12 12:22:27,closed,taylorotwell
692613823,2016-06-15 00:20:19,referenced,taylorotwell
692613824,2016-06-15 00:20:19,merged,taylorotwell
692613825,2016-06-15 00:20:19,closed,taylorotwell
83858012,2014-01-01 17:56:01,closed,taylorotwell
28180180,2012-10-31 02:43:22,referenced,taylorotwell
28180181,2012-10-31 02:43:22,merged,taylorotwell
28180182,2012-10-31 02:43:22,closed,taylorotwell
