durations;datelimits
151.0;2018-08-03/2019-01-01
94.0;2018-04-03/2018-07-06
22.0;2018-03-12/2018-04-03
147.0;2017-09-29/2018-02-23
94.0;2017-06-27/2017-09-29
23.0;2017-05-15/2017-06-07
23.0;2017-04-15/2017-05-08
55.0;2016-10-06/2016-11-30
92.0;2016-11-30/2017-03-02
