durations;datelimits
88.0;2018-09-21/2018-12-18
27.0;2018-06-15/2018-07-12
11.0;2018-06-04/2018-06-15
12.0;2018-05-07/2018-05-19
9.0;2017-11-13/2017-11-22
81.0;2017-11-22/2018-02-11
37.0;2017-09-27/2017-11-03
98.0;2017-01-24/2017-05-02
550.0;2015-07-24/2017-01-24
342.0;2014-08-16/2015-07-24
94.0;2014-05-14/2014-08-16
