durations;datelimits
357.0;2018-01-09/2019-01-01
23.0;2017-08-22/2017-09-14
23.0;2017-06-05/2017-06-28
41.0;2017-01-26/2017-03-08
43.0;2016-11-04/2016-12-17
113.0;2016-07-05/2016-10-26
766.0;2014-01-20/2016-02-25
