durations;datelimits
204.0;2018-04-02/2018-10-23
60.0;2017-12-14/2018-02-12
53.0;2017-03-23/2017-05-15
120.0;2016-11-08/2017-03-08
14.0;2016-10-22/2016-11-05
106.0;2016-07-08/2016-10-22
78.0;2016-04-20/2016-07-07
23.0;2016-03-15/2016-04-07
