durations;datelimits
1659.0;2014-06-17/2019-01-01
84.0;2014-02-20/2014-05-15
139.0;2013-08-21/2014-01-07
55.0;2013-06-19/2013-08-13
47.0;2013-05-03/2013-06-19
17.0;2013-01-28/2013-02-14
21.0;2012-12-17/2013-01-07
10.0;2012-06-02/2012-06-12
13.0;2012-08-10/2012-08-23
12.0;2012-06-20/2012-07-02
12.0;2012-02-15/2012-02-27
