durations;datelimits
1142.0;2015-11-16/2019-01-01
22.0;2015-07-13/2015-08-04
13.0;2015-06-22/2015-07-05
13.0;2015-05-12/2015-05-25
14.0;2015-03-24/2015-04-07
148.0;2014-09-05/2015-01-31
31.0;2014-04-01/2014-05-02
