durations;datelimits
1623.0;2014-07-23/2019-01-01
11.0;2014-07-11/2014-07-22
11.0;2014-03-13/2014-03-24
13.0;2013-12-17/2013-12-30
12.0;2013-11-01/2013-11-13
27.0;2013-07-09/2013-08-05
11.0;2013-06-27/2013-07-08
15.0;2013-05-28/2013-06-12
9.0;2013-05-13/2013-05-22
12.0;2013-04-04/2013-04-16
15.0;2012-12-03/2012-12-18
13.0;2012-11-16/2012-11-29
