id,date,event,creator_login
1150572680,2017-07-05 09:35:48,subscribed,thedaniel
595608035,2016-03-18 23:32:26,subscribed,thedaniel
593454717,2016-03-17 14:07:09,referenced,thedaniel
593454718,2016-03-17 14:07:09,merged,thedaniel
593454721,2016-03-17 14:07:09,closed,thedaniel
481418757,2015-12-03 13:37:46,labeled,thedaniel
481770112,2015-12-03 18:27:17,mentioned,thedaniel
481770113,2015-12-03 18:27:17,subscribed,thedaniel
484144061,2015-12-07 09:05:12,referenced,thedaniel
484144062,2015-12-07 09:05:12,merged,thedaniel
484144064,2015-12-07 09:05:12,closed,thedaniel
511200237,2016-01-11 15:06:12,referenced,thedaniel
451331912,2015-11-01 12:23:52,labeled,thedaniel
444839337,2015-10-25 12:49:14,subscribed,thedaniel
451370978,2015-11-01 15:41:54,labeled,thedaniel
438563984,2015-10-18 20:48:35,subscribed,thedaniel
439290829,2015-10-19 15:49:25,referenced,thedaniel
439290830,2015-10-19 15:49:25,merged,thedaniel
439290832,2015-10-19 15:49:25,closed,thedaniel
435125150,2015-10-14 12:11:29,mentioned,thedaniel
435125151,2015-10-14 12:11:29,subscribed,thedaniel
431795104,2015-10-09 20:13:01,mentioned,thedaniel
431795105,2015-10-09 20:13:01,subscribed,thedaniel
435319987,2015-10-14 15:11:52,mentioned,thedaniel
435319988,2015-10-14 15:11:52,subscribed,thedaniel
430456875,2015-10-08 15:42:33,referenced,thedaniel
430456876,2015-10-08 15:42:33,merged,thedaniel
430456879,2015-10-08 15:42:33,closed,thedaniel
430456915,2015-10-08 15:42:36,head_ref_deleted,thedaniel
426480573,2015-10-05 07:11:00,mentioned,thedaniel
426480574,2015-10-05 07:11:00,subscribed,thedaniel
427206009,2015-10-05 19:53:48,mentioned,thedaniel
427206010,2015-10-05 19:53:48,subscribed,thedaniel
426303895,2015-10-04 21:19:03,subscribed,thedaniel
427149816,2015-10-05 18:59:38,mentioned,thedaniel
427149817,2015-10-05 18:59:38,subscribed,thedaniel
431468163,2015-10-09 14:29:10,referenced,thedaniel
431468165,2015-10-09 14:29:10,merged,thedaniel
431468168,2015-10-09 14:29:11,closed,thedaniel
431564933,2015-10-09 15:59:10,referenced,thedaniel
431564934,2015-10-09 15:59:10,merged,thedaniel
431564939,2015-10-09 15:59:10,closed,thedaniel
420628213,2015-09-28 11:10:57,mentioned,thedaniel
420628214,2015-09-28 11:10:57,subscribed,thedaniel
419364298,2015-09-25 16:32:57,mentioned,thedaniel
419364299,2015-09-25 16:32:57,subscribed,thedaniel
419795162,2015-09-26 05:27:17,mentioned,thedaniel
419795163,2015-09-26 05:27:17,subscribed,thedaniel
417419145,2015-09-23 20:28:47,mentioned,thedaniel
417419146,2015-09-23 20:28:47,subscribed,thedaniel
415296863,2015-09-21 22:19:34,referenced,thedaniel
415296864,2015-09-21 22:19:34,merged,thedaniel
415296865,2015-09-21 22:19:34,closed,thedaniel
389140165,2015-08-21 19:28:42,mentioned,thedaniel
389140166,2015-08-21 19:28:42,subscribed,thedaniel
389300827,2015-08-21 23:10:30,subscribed,thedaniel
431526312,2015-10-09 15:22:51,referenced,thedaniel
431526313,2015-10-09 15:22:51,merged,thedaniel
431526315,2015-10-09 15:22:51,closed,thedaniel
431526435,2015-10-09 15:22:58,head_ref_deleted,thedaniel
382981377,2015-08-14 21:05:21,mentioned,thedaniel
382981378,2015-08-14 21:05:21,subscribed,thedaniel
382974609,2015-08-14 20:56:00,mentioned,thedaniel
382974610,2015-08-14 20:56:00,subscribed,thedaniel
385873265,2015-08-18 21:52:33,assigned,thedaniel
370974937,2015-07-31 23:13:13,subscribed,thedaniel
370202477,2015-07-31 06:30:24,mentioned,thedaniel
370202478,2015-07-31 06:30:24,subscribed,thedaniel
376596042,2015-08-07 18:22:08,referenced,thedaniel
376598879,2015-08-07 18:25:25,subscribed,thedaniel
376756224,2015-08-07 21:34:48,renamed,thedaniel
380522119,2015-08-12 16:43:17,referenced,thedaniel
380522121,2015-08-12 16:43:17,merged,thedaniel
380522129,2015-08-12 16:43:17,closed,thedaniel
380522281,2015-08-12 16:43:31,head_ref_deleted,thedaniel
369043463,2015-07-30 03:42:22,mentioned,thedaniel
369043464,2015-07-30 03:42:22,subscribed,thedaniel
363997796,2015-07-24 00:57:12,closed,thedaniel
372328669,2015-08-03 19:01:21,subscribed,thedaniel
451370521,2015-11-01 15:40:51,labeled,thedaniel
431564936,2015-10-09 15:59:10,closed,thedaniel
431564943,2015-10-09 15:59:11,referenced,thedaniel
353361619,2015-07-10 21:57:00,mentioned,thedaniel
353361620,2015-07-10 21:57:00,subscribed,thedaniel
349774624,2015-07-07 14:57:04,subscribed,thedaniel
430494135,2015-10-08 16:11:08,closed,thedaniel
347389682,2015-07-03 13:09:27,subscribed,thedaniel
349228103,2015-07-07 01:26:08,subscribed,thedaniel
431468195,2015-10-09 14:29:12,closed,thedaniel
420961547,2015-09-28 16:50:04,mentioned,thedaniel
420961548,2015-09-28 16:50:04,subscribed,thedaniel
430456883,2015-10-08 15:42:33,closed,thedaniel
439290831,2015-10-19 15:49:25,closed,thedaniel
325870603,2015-06-09 01:54:04,subscribed,thedaniel
322754154,2015-06-04 17:43:15,mentioned,thedaniel
322754155,2015-06-04 17:43:15,subscribed,thedaniel
321876851,2015-06-03 22:10:54,mentioned,thedaniel
321876852,2015-06-03 22:10:54,subscribed,thedaniel
309964826,2015-05-20 20:35:00,mentioned,thedaniel
309964827,2015-05-20 20:35:00,subscribed,thedaniel
313336037,2015-05-26 01:45:12,assigned,thedaniel
363293183,2015-07-23 11:26:07,mentioned,thedaniel
363293184,2015-07-23 11:26:07,subscribed,thedaniel
740383074,2016-07-31 22:52:36,unassigned,thedaniel
309928773,2015-05-20 19:54:30,mentioned,thedaniel
309928774,2015-05-20 19:54:30,subscribed,thedaniel
303378245,2015-05-13 00:26:45,labeled,thedaniel
303420058,2015-05-13 02:07:42,mentioned,thedaniel
303420060,2015-05-13 02:07:42,subscribed,thedaniel
298674063,2015-05-06 21:42:25,subscribed,thedaniel
299551404,2015-05-07 18:20:15,referenced,thedaniel
299551405,2015-05-07 18:20:15,merged,thedaniel
299551407,2015-05-07 18:20:16,closed,thedaniel
299551406,2015-05-07 18:20:16,closed,thedaniel
299551413,2015-05-07 18:20:16,referenced,thedaniel
291474441,2015-04-28 00:46:35,subscribed,thedaniel
290763438,2015-04-27 11:17:09,mentioned,thedaniel
290763439,2015-04-27 11:17:09,subscribed,thedaniel
291159232,2015-04-27 17:57:01,assigned,thedaniel
291454636,2015-04-28 00:03:21,mentioned,thedaniel
291454638,2015-04-28 00:03:21,subscribed,thedaniel
287979632,2015-04-23 06:11:08,mentioned,thedaniel
287979633,2015-04-23 06:11:08,subscribed,thedaniel
287273027,2015-04-22 13:58:12,mentioned,thedaniel
287273028,2015-04-22 13:58:12,subscribed,thedaniel
287502893,2015-04-22 17:30:23,referenced,thedaniel
287502894,2015-04-22 17:30:23,merged,thedaniel
287502896,2015-04-22 17:30:23,closed,thedaniel
287502925,2015-04-22 17:30:24,head_ref_deleted,thedaniel
287509847,2015-04-22 17:36:52,referenced,thedaniel
287509848,2015-04-22 17:36:52,merged,thedaniel
287509850,2015-04-22 17:36:52,closed,thedaniel
287509855,2015-04-22 17:36:54,head_ref_deleted,thedaniel
284146250,2015-04-17 18:36:46,mentioned,thedaniel
284146251,2015-04-17 18:36:46,subscribed,thedaniel
287509849,2015-04-22 17:36:52,closed,thedaniel
430450903,2015-10-08 15:37:12,closed,thedaniel
283468693,2015-04-16 21:52:03,referenced,thedaniel
283468694,2015-04-16 21:52:03,merged,thedaniel
283468695,2015-04-16 21:52:03,closed,thedaniel
281072383,2015-04-14 15:53:23,closed,thedaniel
281072469,2015-04-14 15:53:27,reopened,thedaniel
281072684,2015-04-14 15:53:37,referenced,thedaniel
281072685,2015-04-14 15:53:37,merged,thedaniel
281072688,2015-04-14 15:53:37,closed,thedaniel
281073007,2015-04-14 15:53:53,head_ref_deleted,thedaniel
