durations;datelimits
1357.0;2015-04-15/2019-01-01
14.0;2015-04-01/2015-04-15
173.0;2014-10-10/2015-04-01
208.0;2014-03-16/2014-10-10
13.0;2013-06-24/2013-07-07
13.0;2013-04-04/2013-04-17
24.0;2013-01-08/2013-02-01
172.0;2012-07-14/2013-01-02
