durations;datelimits
34.0;2018-09-25/2018-10-29
104.0;2017-11-17/2018-03-01
41.0;2017-09-17/2017-10-28
85.0;2017-02-02/2017-04-28
127.0;2015-11-23/2016-03-29
83.0;2015-09-01/2015-11-23
