id,date,event,creator_login
2353607116,2019-05-20 16:03:58,referenced,as-cii
987437114,2017-03-06 10:10:41,referenced,as-cii
987437115,2017-03-06 10:10:41,merged,as-cii
987437117,2017-03-06 10:10:41,closed,as-cii
987437162,2017-03-06 10:10:43,head_ref_deleted,as-cii
986446580,2017-03-04 12:28:35,referenced,as-cii
986446581,2017-03-04 12:28:35,merged,as-cii
986446583,2017-03-04 12:28:35,closed,as-cii
986446587,2017-03-04 12:28:37,head_ref_deleted,as-cii
986446648,2017-03-04 12:29:03,referenced,as-cii
986446649,2017-03-04 12:29:03,merged,as-cii
986446650,2017-03-04 12:29:03,closed,as-cii
986492421,2017-03-04 15:41:10,mentioned,as-cii
986492422,2017-03-04 15:41:10,subscribed,as-cii
985985723,2017-03-03 20:13:48,mentioned,as-cii
985985724,2017-03-03 20:13:48,subscribed,as-cii
986446582,2017-03-04 12:28:35,closed,as-cii
983816644,2017-03-02 15:14:52,head_ref_force_pushed,as-cii
985580177,2017-03-03 15:42:19,referenced,as-cii
985580178,2017-03-03 15:42:19,merged,as-cii
985580181,2017-03-03 15:42:19,closed,as-cii
985580256,2017-03-03 15:42:21,head_ref_deleted,as-cii
777682264,2016-09-04 16:31:28,subscribed,as-cii
673269181,2016-05-26 14:47:54,subscribed,as-cii
673288999,2016-05-26 15:01:33,referenced,as-cii
673289000,2016-05-26 15:01:33,merged,as-cii
673289001,2016-05-26 15:01:33,closed,as-cii
673289053,2016-05-26 15:01:35,head_ref_deleted,as-cii
620143206,2016-04-08 13:42:17,subscribed,as-cii
