sha,author_id,date
48daf7c75b31cda0ec7ce8ba57a1f83bc9b3fd72,brandyscarney,2016-01-19 19:53:30
2062b94baa6665ec3baae77c64aa94bdc8465d3b,brandyscarney,2016-01-19 19:58:36
0494d6fd40bfb5ae2ba8c988f91942e672055366,brandyscarney,2016-01-19 20:40:11
b86d1a99b05ba4915515bf8f85f01e42e2349414,brandyscarney,2016-01-21 20:02:26
