id,date,creator_login
66687401,2016-06-10 22:04:15,kuychaco
66688045,2016-06-10 22:10:37,kuychaco
66915074,2016-06-14 06:33:27,kuychaco
67015890,2016-06-14 17:23:43,kuychaco
67016206,2016-06-14 17:24:33,kuychaco
68348071,2016-06-24 02:59:15,kuychaco
68348253,2016-06-24 03:03:17,kuychaco
68348363,2016-06-24 03:05:21,kuychaco
70501112,2016-07-12 19:02:12,kuychaco
70505078,2016-07-12 19:25:56,kuychaco
70505347,2016-07-12 19:27:43,kuychaco
70506096,2016-07-12 19:32:29,kuychaco
70509777,2016-07-12 19:54:43,kuychaco
70509863,2016-07-12 19:55:15,kuychaco
70558204,2016-07-13 02:56:52,kuychaco
70558610,2016-07-13 03:04:18,kuychaco
70559446,2016-07-13 03:19:00,kuychaco
70726438,2016-07-13 23:26:59,kuychaco
70729343,2016-07-13 23:58:58,kuychaco
70729906,2016-07-14 00:05:46,kuychaco
87282517,2016-11-09 21:38:38,kuychaco
87332140,2016-11-10 05:46:23,kuychaco
78287461,2016-09-11 04:01:08,kuychaco
84015979,2016-10-19 08:06:49,kuychaco
84220229,2016-10-20 06:37:01,kuychaco
84437263,2016-10-21 08:20:31,kuychaco
84441880,2016-10-21 08:51:58,kuychaco
89017480,2016-11-22 00:02:46,kuychaco
89017908,2016-11-22 00:06:42,kuychaco
91241848,2016-12-07 07:59:40,kuychaco
91661988,2016-12-09 05:45:01,kuychaco
91666981,2016-12-09 06:57:15,kuychaco
91668833,2016-12-09 07:18:50,kuychaco
92729437,2016-12-16 00:22:17,kuychaco
92729879,2016-12-16 00:26:48,kuychaco
92730269,2016-12-16 00:30:46,kuychaco
92732915,2016-12-16 00:56:25,kuychaco
92753069,2016-12-16 05:08:55,kuychaco
92753210,2016-12-16 05:11:29,kuychaco
92753546,2016-12-16 05:16:58,kuychaco
92754011,2016-12-16 05:24:13,kuychaco
92754491,2016-12-16 05:32:45,kuychaco
92754769,2016-12-16 05:37:09,kuychaco
92755317,2016-12-16 05:45:19,kuychaco
92756722,2016-12-16 06:04:33,kuychaco
92757357,2016-12-16 06:12:40,kuychaco
92757411,2016-12-16 06:13:16,kuychaco
92759081,2016-12-16 06:30:17,kuychaco
92759560,2016-12-16 06:36:20,kuychaco
92760321,2016-12-16 06:46:29,kuychaco
92761622,2016-12-16 07:02:58,kuychaco
92860608,2016-12-16 18:25:04,kuychaco
92890708,2016-12-16 21:39:00,kuychaco
94472153,2017-01-03 19:54:10,kuychaco
95484762,2017-01-10 23:50:46,kuychaco
96092871,2017-01-13 23:16:10,kuychaco
96093228,2017-01-13 23:18:58,kuychaco
96093431,2017-01-13 23:20:47,kuychaco
96364490,2017-01-17 08:46:29,kuychaco
96768415,2017-01-19 00:33:22,kuychaco
97404540,2017-01-23 20:09:37,kuychaco
98282089,2017-01-27 20:16:22,kuychaco
