durations;datelimits
43;2018-10-30/2018-12-12
42;2018-08-27/2018-10-08
39;2018-07-13/2018-08-21
14;2017-07-03/2017-07-17
18;2017-07-27/2017-08-14
11;2017-04-07/2017-04-18
257;2016-01-28/2016-10-11
