id
287392622
286268735
285554146
282795266
249425454
232166642
231011706
230684669
216015305
214061268
211529827
200491612
182544527
180360200
179825104
178380236
174854832
173025599
163550313
163328674
162903335
162489767
162460270
161648613
161241664
160987240
157706337
157679515
154925141
150171783
149935547
149860411
149623507
148815178
148741219
148740748
148544466
148213927
147396347
145160860
144937239
143751986
143014367
142114898
142063949
141925349
141880360
141545935
141480065
141373959
140687798
140649856
138713966
138307195
138197841
137093175
136814380
136380005
135910840
135691140
135054041
133025316
131956570
131856233
129232029
129169481
126397586
120331689
120122705
119892374
119502882
119432654
118941234
118710952
118194052
113549707
110742778
109623380
109375513
109309494
108994455
108821395
108768531
107902290
107748266
106642784
106583647
106456188
106434304
106007278
105973878
105952928
105721407
105701550
105692340
105513781
105508307
105495955
104456432
104047356
103978060
103872864
99792879
99609938
99596422
99558816
99051446
98421598
98226869
98021524
93381860
92699061
92166627
92165523
91473844
90562100
89689064
88343641
87961017
86196320
83117573
81054819
80763486
80751910
80493123
80135278
80111813
80096483
79422671
71922451
71233577
70167085
69136385
67703555
65986517
65862671
64667203
64471537
62675138
62490062
62461687
62334409
61535027
60358637
60317495
59216145
58679220
58505686
57913325
57630386
57247329
55555277
55001782
53909801
53758036
52995164
52963520
52846675
51418400
51315725
50931726
50930650
49629114
49141962
48138418
46040729
46040406
46040332
45105512
45105133
44928664
44263322
44158762
43592500
43556356
43243690
42392844
41704677
41032814
40487861
40484788
40410983
39707056
38928443
37732947
37409351
37402438
37311198
37199060
37076587
36990417
36766096
36553302
36252560
36127852
36059600
35985624
35183907
34950104
34694424
33612571
32281198
31980241
31392206
31362324
30992317
30487720
29307711
29220935
28306919
28254810
28152363
27073199
24806798
23934381
23922029
23649860
23475901
21469673
21053323
21011449
20706692
20049742
20049727
18588132
14621312
14614793
13964466
13643946
13273756
13084762
12680271
