sha,author_id,date
3be5647d5408c2aab2355fa4e947ba0dc0b71803,mlynch,2015-06-18 23:12:54
5b5f0e9d8f4a433d32e8a44b192b4559c46fc2e2,mlynch,2015-06-18 23:37:05
a3a1c5300e14a9da6618ad9898781c187c749a82,mlynch,2015-06-19 00:11:07
d9411c266ec426c5e3caafb0bec1a4c0adea65cc,mlynch,2015-06-19 05:06:41
c1d112d924646772a003ab7963b8f4c85c619fdd,mlynch,2015-06-19 05:11:03
8cb76b408686102e9762b167731911663dc29a5d,mlynch,2015-06-19 14:57:43
09ff3ae57a88269fa388de19947d7a7bf261d8f2,tlancina,2015-06-29 22:00:02
f333427306380f8f277526841c9c3e3819ba886b,tlancina,2015-06-29 22:11:06
accaef9f7b1ab74d47959739098438985033c207,mlynch,2015-06-30 13:37:52
55648ebf8683c7163bc3f06b46829dff1a00a26e,mlynch,2015-06-30 16:20:34
5a89e042cbcfaa74eb1e5f6d3e7cc16853403e8f,mlynch,2015-06-30 16:49:22
36149042bf8e5e5370e26eb3e05d39d01e28ce9a,mlynch,2015-06-30 17:35:18
e0e1d3f6c2712f4137c40bf87efe180dc7527d9c,mlynch,2015-06-30 18:38:33
d682104caab09f264cb6732fa5085b0b53dfecfe,mlynch,2015-06-30 19:18:25
8a924fd63b6761c40a0742aa54cef60824467d4d,mlynch,2015-07-08 02:42:58
1942df2f6e649900d813485794ed0a71ece1e5b2,JasonCust,2015-07-14 18:24:15
4334e154e9c579f9a2d52c9ab81eb1baa0b24ef4,JasonCust,2015-07-14 18:32:08
4a05d6921ce21a9c9b5718a5bc6ce142cf4a5645,tlancina,2015-07-14 18:53:18
66575cbf8cb6fb9477c4eb55874c9c4a56b22752,tlancina,2015-07-14 19:50:11
42c4afecbc7a352c58a21d4f6284c1ba3dc9d050,tlancina,2015-07-14 19:51:36
7d5adb77924a1791bbfe3b2bcf830bc09cecc516,tlancina,2015-07-15 16:43:07
70d3f6175c1f2565c06075e68d85de6a5b9f93ea,tlancina,2015-07-15 20:20:01
be7e7ff6c00c5e7b892506fb5db59e9f3187e896,tlancina,2015-07-30 19:08:37
41a59ec5d5a0e2017cb5a481b1d2b6da8fbbfb2a,tlancina,2015-07-30 20:36:49
5f06a6a5271251a2fa5edb8fbe073d5a43d80484,tlancina,2015-07-30 20:38:47
43ae7bc8a33c43d81ea37457bc61a285f9053e9e,tlancina,2015-07-31 16:45:13
41bbd5d13d85a24009fd1b75ebb4692c539296f0,adamdbradley,2015-07-31 17:06:18
a9bf318405e781ef4bc5f3980d832b0ed9cfe28e,adamdbradley,2015-07-31 17:08:28
897d7f055ab92f209d645854abcc1ff672184feb,adamdbradley,2015-07-31 17:12:01
a6fd86cd31731112c1e604307d53817115c81b46,adamdbradley,2015-07-31 17:14:42
d55ba4b94ea7b585efd70a8c8d854d3bd01894a1,tlancina,2015-08-04 23:04:36
924524268c6bdf003ae22e9bc1305145bb909ae1,tlancina,2015-08-04 23:08:17
5a0e6242e8a06b52a405fc9166c4597bdcfa3155,tlancina,2015-08-06 15:45:27
881b2bfa5c6ac559c7489be80728763da3791247,tlancina,2015-08-06 18:24:53
7f51701f5d2cec8877ba68956e5aa9cb69f4ed8e,tlancina,2015-08-12 20:03:47
f8460504ba6789c8810aa2daf3dce2d5eb4d01a1,tlancina,2015-08-12 20:37:52
09f1def76870a541659ec1edd498212894c46554,tlancina,2015-08-12 20:38:52
28490adbf584e32e459ade71300309a7f5b1eee2,tlancina,2015-08-17 15:26:56
