mcolyer,1,1.0
benogle,79,109,15,26,162,174,566,0.012367491166077738
nathansobo,2,297,63,363,0.011019283746556474
kevinsawicki,22,19,80,200,323,0.018575851393188854
sheldon,1,1.0
MasseGuillaume,1,1.0
lombardi-gux,1,1.0
importjake,10,66,63,15,155,0.03225806451612903
chrisyip,1,1.0
simurai,163,4,36,12,51,63,2,172,6,2,8,13,23,26,62,298,5,168,3,88,70,12,50,1340,0.019402985074626865
lee-dohm,383,4,388,0.007731958762886598
joseramonc,204,205,0.00975609756097561
as-cii,10,11,0.18181818181818182
torn4dom4n,1,1.0
50Wliu,1,1.0
koraktor,1,1.0
ryanolsonx,41,121,163,0.018404907975460124
jasonrudolph,7,8,0.25
