durations;datelimits
81;2019-02-20/2019-05-12
78;2018-11-11/2019-01-28
49;2018-06-25/2018-08-13
29;2018-05-27/2018-06-25
27;2018-02-25/2018-03-24
46;2017-10-27/2017-12-12
84;2017-07-23/2017-10-15
153;2016-08-15/2017-01-15
368;2015-05-16/2016-05-18
