id,date,event,creator_login
2104412763,2019-01-29 18:02:13,subscribed,joaocgreis
1912430497,2018-10-18 14:32:59,subscribed,joaocgreis
1808325621,2018-08-24 18:55:53,subscribed,joaocgreis
1698500767,2018-06-25 10:00:26,subscribed,joaocgreis
1655708471,2018-05-31 10:53:14,subscribed,joaocgreis
1651232308,2018-05-29 14:23:58,subscribed,joaocgreis
1632374963,2018-05-17 16:08:27,subscribed,joaocgreis
1539337410,2018-03-24 19:52:59,subscribed,joaocgreis
1503757829,2018-03-05 10:14:17,subscribed,joaocgreis
1458600869,2018-02-05 18:57:06,subscribed,joaocgreis
1447216353,2018-01-29 20:49:31,subscribed,joaocgreis
1420812712,2018-01-11 23:21:54,subscribed,joaocgreis
