nlutsenko,5,4,2,12,21,23,2,2,35,7,152,270,0.05925925925925926
SandroMachado,1,1.0
hirschfl,1,1.0
jinjorge,1,1.0
ashchan,1,1.0
richardjrossiii,1,1.0
arsonik,1,1.0
mohshin-shah,1,1.0
RyogaK,1,1.0
ranesr,1,1.0
gfosco,2,1.0
flarnie,1,1.0
marshallxxx,1,1.0
lostatseajoshua,1,1.0
kervich,1,1.0
mylifeasdog,1,1.0
ChrisGriffiths,1,1.0
AndrewSB,9,10,0.2
vadik2014,1,1.0
codytwinton,18,41,11,2,24,51,34,48,3,29,21,3,3,294,0.06462585034013606
larryonoff,1,1.0
bybash,1,1.0
nmasnadithya,2,1.0
littleylv,1,1.0
zhukovka,1,1.0
Vkt0r,1,1.0
robtimp,9,3,16,29,0.13793103448275862
joesus,16,17,0.11764705882352941
Robuske,1,1.0
