durations;datelimits
527;2018-01-09/2019-06-20
41;2017-08-04/2017-09-14
19;2017-07-13/2017-08-01
23;2017-06-05/2017-06-28
23;2016-12-20/2017-01-12
42;2017-01-26/2017-03-09
43;2016-11-04/2016-12-17
113;2016-07-05/2016-10-26
