id,date,creator_login
501539161,2019-06-13 03:57:36,50Wliu
491638559,2019-05-12 23:35:23,50Wliu
491655695,2019-05-13 02:28:31,50Wliu
492348289,2019-05-14 18:11:10,50Wliu
490309698,2019-05-08 01:13:35,50Wliu
489286963,2019-05-04 02:37:26,50Wliu
486748911,2019-04-25 16:41:32,50Wliu
485119752,2019-04-20 13:30:38,50Wliu
485181790,2019-04-20 22:04:25,50Wliu
489751626,2019-05-06 19:49:58,50Wliu
489763350,2019-05-06 20:25:05,50Wliu
478214120,2019-03-30 06:49:26,50Wliu
478806821,2019-04-02 01:22:37,50Wliu
458203393,2019-01-28 16:34:42,50Wliu
403669626,2018-07-10 01:27:20,50Wliu
366398042,2018-02-17 00:35:38,50Wliu
357406337,2018-01-13 03:29:18,50Wliu
353133675,2017-12-20 17:46:27,50Wliu
345478341,2017-11-18 23:11:23,50Wliu
345554586,2017-11-19 22:16:32,50Wliu
344336834,2017-11-14 17:36:18,50Wliu
331625767,2017-09-23 10:39:38,50Wliu
331259012,2017-09-21 19:35:25,50Wliu
338910951,2017-10-24 08:15:06,50Wliu
323874897,2017-08-21 23:04:42,50Wliu
321540157,2017-08-10 12:43:55,50Wliu
363649118,2018-02-07 03:55:00,50Wliu
323874234,2017-08-21 23:00:25,50Wliu
314940439,2017-07-13 01:06:10,50Wliu
303886987,2017-05-25 00:10:07,50Wliu
302188665,2017-05-17 18:35:33,50Wliu
301088536,2017-05-12 14:15:37,50Wliu
294357428,2017-04-16 15:26:09,50Wliu
292404911,2017-04-07 02:26:41,50Wliu
285918871,2017-03-12 03:19:25,50Wliu
284761227,2017-03-07 15:50:39,50Wliu
318458407,2017-07-27 19:09:58,50Wliu
310264283,2017-06-22 03:18:55,50Wliu
507006563,2019-06-30 04:28:17,50Wliu
278733732,2017-02-09 18:42:23,50Wliu
277280061,2017-02-03 15:39:53,50Wliu
291993950,2017-04-05 20:55:12,50Wliu
275765652,2017-01-27 20:25:30,50Wliu
275766409,2017-01-27 20:29:06,50Wliu
275879297,2017-01-28 22:29:30,50Wliu
273642431,2017-01-19 00:08:47,50Wliu
270935767,2017-01-06 16:02:59,50Wliu
291994118,2017-04-05 20:55:54,50Wliu
270144622,2017-01-03 15:47:24,50Wliu
291994220,2017-04-05 20:56:19,50Wliu
