sha,author_id,date
21cc1e6c429aa513dfe90cbc066f4a2f87968c29,fxn,2010-08-18 01:10:34
34981f726f3a70c9a482bcbc33668c7e4eab08f7,fxn,2010-08-18 02:03:59
acf09d6f558ac6f6aa2ddbff2b13a7fb07f7f01d,fxn,2010-11-16 12:46:01
857227ff2c080d75feb9128e53262342825709c5,fxn,2011-11-12 21:52:26
b60482e9297231aa7c6601171c7d46bc633ff16f,fxn,2011-12-08 11:08:56
fd3e9ab7260706a4d19dd8a07cd3168b55ac65d7,fxn,2011-12-08 16:12:59
a69f67f45238b935c6a894b84b2dbf38250bec0e,fxn,2018-05-02 12:12:28
7368077835f18385eb032ff1c37dd6d57a8c3d05,fxn,2018-05-02 12:20:40
f5180015454c2cc3205b9dfe8185c3760964f09a,fxn,2018-05-02 12:29:12
21a2ae4eb6bf7da9ce52f64f9a59aef7c1858c81,rafaelfranca,2018-11-15 19:10:05
