"[197, '2015-05-26/2015-12-09']","['sot', 197, '2015-05-26/2015-12-09']"
"[122, '2016-05-30/2016-09-29']","['sot', 122, '2016-05-30/2016-09-29']"
"[81, '2016-09-29/2016-12-19']","['sot', 81, '2016-09-29/2016-12-19']"
"[35, '2018-04-17/2018-05-22']","['sot', 35, '2018-04-17/2018-05-22']"
"[22, '2018-06-03/2018-06-25']","['sot', 22, '2018-06-03/2018-06-25']"
"[25, '2018-07-12/2018-08-06']","['sot', 25, '2018-07-12/2018-08-06']"
"[24, '2019-01-18/2019-02-11']","['sot', 24, '2019-01-18/2019-02-11']"
"[42, '2019-04-01/2019-05-13']","['sot', 42, '2019-04-01/2019-05-13']"
