taylorotwell,2,4,4,6,4,5,17,3,21,15,5,14,6,3,2,11,7,6,9,47,9,44,22,22,25,11,2,21,4,3,12,3,4,8,21,4,7,2,3,11,6,2,8,9,31,4,10,6,5,13,3,7,27,8,3,8,2,5,23,10,5,25,9,2,9,2,9,3,6,9,2,5,5,6,2,2,2,2,2,2,5,9,2,19,31,5,5,2,14,12,48,8,47,28,9,6,3,3,30,41,11,37,72,8,11,9,5,72,12,15,2,13,27,29,12,13,50,46,6,7,5,5,8,6,86,5,7,26,11,2,17,2,8,20,4,17,31,20,25,20,20,27,8,1922,0.09001040582726327
JoostK,1,1.0
thestepafter,1,1.0
briankiewel,24,25,0.08
davzie,33,35,0.08571428571428572
dprevite,1,1.0
robclancy,1,1.0
barryvdh,1081,1082,0.0018484288354898336
JeffreyWay,3,4,0.5
SimplyCorey,1,1.0
GrahamCampbell,6,84,26,9,8,48,87,47,163,25,2,58,57,27,649,0.02465331278890601
cityzen,3,1.0
djug,144,145,0.013793103448275862
gstjohn,1,1.0
alexgarrett,1,1.0
paulrose,1,1.0
RyanNielson,9,262,272,0.011029411764705883
nfeiglin,1,1.0
jfrabaute,1,1.0
robbiepaul,2,1.0
adamgoose,59,60,0.03333333333333333
lucasmichot,477,519,20,1018,0.004911591355599214
ransomcarroll,1,1.0
lvancrayelynghe,1,1.0
swvjeff,1,1.0
ArthurGuy,1,1.0
cmgmyr,1,1.0
marksouthard,1,1.0
laurencei,106,107,0.018691588785046728
ellisio,506,507,0.0039447731755424065
sorora,1,1.0
lnpbk,1,1.0
vsn4ik,1,1.0
Copeman,1,1.0
selmonal,1,1.0
christopherrolfe198,1,1.0
alnutile,1,1.0
ghostprofile,54,55,0.03636363636363636
DougSisk,1,1.0
beeseenmedia,1,1.0
ryross,1,1.0
christophelimpalair,1,1.0
danb-humaan,1,1.0
GavinCS,2,1.0
mikepostma,1,1.0
gaomd,1,1.0
phazei,1,1.0
jeteon,1,1.0
abaxo,1,1.0
austinpray,86,87,0.022988505747126436
risan,1,1.0
khaledelmahdi,1,1.0
aaranmcguire,1,1.0
lostincode,1,1.0
davidhemphill,1,1.0
mlantz,1,1.0
kyranb,1,1.0
Francismori7,3,5,902,912,0.005482456140350877
aaronhuisinga,1,1.0
lukepolo,1,1.0
Repox,8,2,11,0.2727272727272727
howlowck,1,1.0
kitbs,1,1.0
luoshiben,1,1.0
pemedina,1,1.0
themsaid,203,204,0.00980392156862745
mrsimonbennett,1,1.0
collegeman,1,1.0
browner12,461,462,0.004329004329004329
VRuzhentsov,1,1.0
inxilpro,1,1.0
ishukshin,1,1.0
JorgenVatle,29,30,0.06666666666666667
mattiasgeniar,1,1.0
MichaelHoughton,1,1.0
andreiglingeanu,1,1.0
carusogabriel,28,29,0.06896551724137931
tplaner,1,1.0
josiasmontag,1,1.0
timacdonald,7,7,5,277,298,0.020134228187919462
epreston,1,1.0
techn0guy,1,1.0
gcw07,1,1.0
AMondayOnFebruary,1,1.0
tomirons,1,1.0
driesvints,2,42,13,5,2,2,4,10,2,41,3,10,14,6,2,3,15,2,4,2,12,7,22,6,3,7,249,0.13654618473895583
mcordingley,1,1.0
paras-malhotra,1,1.0
jshayes,1,1.0
kreitje,1,1.0
vpratfr,1,1.0
pedrommone,1,1.0
keithbrink,1,1.0
MarGul,1,1.0
judahnator,2,1.0
cmorbitzer,2,1.0
