id,date,creator_login
312646968,2017-07-03 13:34:08,jasonrudolph
343209972,2017-11-09 16:27:56,as-cii
343498315,2017-11-10 15:10:24,nathansobo
345962616,2017-11-21 09:11:11,as-cii
344035138,2017-11-13 19:44:39,nathansobo
344025585,2017-11-13 19:12:56,as-cii
343966971,2017-11-13 16:06:03,nathansobo
343882504,2017-11-13 10:50:07,as-cii
344839088,2017-11-16 07:30:58,as-cii
344784234,2017-11-16 01:19:43,nathansobo
351314134,2017-12-13 08:06:18,as-cii
351162888,2017-12-12 19:20:40,jasonrudolph
363015663,2018-02-05 08:39:41,as-cii
398371441,2018-06-19 11:49:56,jasonrudolph
458940212,2019-01-30 13:18:46,as-cii
454577498,2019-01-15 22:31:57,jasonrudolph
454571099,2019-01-15 22:10:17,lee-dohm
