durations;datelimits
731;2017-06-19/2019-06-20
47;2016-09-03/2016-10-20
34;2016-06-03/2016-07-07
45;2016-04-19/2016-06-03
13;2015-12-30/2016-01-12
20;2015-07-08/2015-07-28
8;2015-02-01/2015-02-09
9;2014-11-11/2014-11-20
11;2014-12-04/2014-12-15
18;2014-06-28/2014-07-16
10;2014-02-13/2014-02-23
11;2013-09-09/2013-09-20
11;2013-05-30/2013-06-10
10;2012-12-15/2012-12-25
12;2012-09-17/2012-09-29
314;2011-10-24/2012-09-02
157;2011-05-20/2011-10-24
