durations;datelimits
87;2018-05-23/2018-08-18
32;2018-02-14/2018-03-18
28;2018-01-08/2018-02-05
68;2017-10-04/2017-12-11
36;2017-06-21/2017-07-27
41;2017-03-30/2017-05-10
111;2016-11-20/2017-03-11
129;2016-07-14/2016-11-20
66;2016-03-04/2016-05-09
237;2014-09-03/2015-04-28
293;2013-11-14/2014-09-03
174;2013-05-24/2013-11-14
