durations;datelimits
171;2017-07-11/2017-12-29
210;2016-12-13/2017-07-11
394;2015-11-15/2016-12-13
145;2015-06-11/2015-11-03
501;2013-02-03/2014-06-19
244;2012-06-04/2013-02-03
