durations;datelimits
671;2017-08-18/2019-06-20
70;2017-05-29/2017-08-07
16;2017-05-02/2017-05-18
10;2017-01-05/2017-01-15
14;2017-01-22/2017-02-05
10;2016-11-30/2016-12-10
21;2016-07-18/2016-08-08
12;2016-07-06/2016-07-18
17;2016-03-30/2016-04-16
12;2015-12-05/2015-12-17
95;2015-09-01/2015-12-05
