brandonrosage,3,8,4,19,3,14,2,5,38,11,116,0.16379310344827586
sophshep,40,41,0.04878048780487805
MikeMcQuaid,1,1.0
friederbluemle,1,1.0
AungMyoKyaw,1,1.0
kunicmarko20,1,1.0
ccsplit,3,4,0.5
Ullaakut,1,1.0
codemenow,1,1.0
JamesIves,1,1.0
willoucom,1,1.0
frankwrk,1,1.0
gabbanaesteban,1,1.0
monomagentaeggroll,1,1.0
JakeConnors376W,1,1.0
tterb,1,1.0
jameslvdb,2,1.0
aadibajpai,2,3,0.6666666666666666
Ouadie,1,1.0
xt0rted,1,1.0
UziTech,1,1.0
jvandenaardweg,1,1.0
MatejMecka,4,2,2,9,0.4444444444444444
SevereCloud,1,1.0
nwtgck,1,1.0
tsub,1,1.0
jackvincentnz,1,1.0
landonp1203,1,1.0
srukle,1,1.0
dayanruben,1,1.0
SUPERCILEX,1,1.0
ykzts,1,1.0
Geezus42,1,1.0
BaileyJM02,1,1.0
mbologna,3,4,0.5
