id,date,creator_login
92442274,2015-04-13 17:41:58,benogle
71059728,2015-01-22 17:24:12,benogle
69618827,2015-01-12 18:27:27,benogle
67382503,2014-12-17 19:53:44,benogle
65121379,2014-12-01 19:36:08,benogle
65301951,2014-12-02 20:50:24,benogle
63222518,2014-11-16 15:17:55,benogle
58689895,2014-10-10 17:40:10,benogle
58691465,2014-10-10 17:50:31,benogle
58692895,2014-10-10 17:59:05,benogle
57196414,2014-09-29 17:26:18,benogle
52996754,2014-08-21 23:01:29,benogle
147867268,2015-10-13 22:05:42,benogle
50558494,2014-07-30 00:24:52,benogle
51640625,2014-08-08 18:32:35,benogle
44757139,2014-05-31 19:22:20,benogle
38475024,2014-03-24 17:33:55,benogle
37571846,2014-03-13 18:48:12,benogle
36529107,2014-03-03 16:40:26,benogle
36575518,2014-03-03 23:42:44,benogle
36544117,2014-03-03 18:46:32,benogle
27803786,2013-11-05 19:25:00,benogle
26832153,2013-10-22 19:08:01,benogle
26832222,2013-10-22 19:08:52,benogle
25486471,2013-10-01 20:29:09,benogle
36812470,2014-03-06 00:35:03,benogle
25060431,2013-09-25 03:48:03,benogle
25216415,2013-09-27 01:20:32,benogle
