jaygooby,1,1.0
davidaurelio,3,16,5,3,7,3,30,4,15,6,14,5,3,7,3,4,3,4,5,4,2,4,14,3,2,2,7,2,3,6,21,3,7,3,6,27,2,3,7,21,21,3,29,39,41,29,13,10,2,3,6,2,4,41,129,10,690,0.10869565217391304
jeanlauliac,13,2,3,3,12,2,3,6,3,5,4,2,5,3,2,2,3,5,4,3,3,2,4,5,3,3,4,4,2,3,3,4,3,4,5,6,3,7,4,2,3,3,17,2,3,10,3,3,3,7,2,2,3,9,4,3,14,4,2,4,7,6,6,3,4,4,2,6,4,4,4,6,2,4,2,4,7,10,8,5,2,4,2,3,4,3,2,2,18,2,6,2,11,13,3,12,2,6,4,46,42,4,12,42,6,33,8,2,28,14,5,4,4,7,4,22,12,834,0.23621103117505995
cmcewen,1,1.0
cjhopman,14,15,0.13333333333333333
jhen0409,42,43,0.046511627906976744
andrewimm,1,1.0
gabelevi,36,83,8,227,80,57,45,58,100,52,749,0.017356475300400534
radko93,1,1.0
jingc,1,1.0
jetzhliu,49,50,0.04
cpojer,7,7,13,2,40,22,18,6,4,2,4,3,21,18,49,2,13,51,4,2,5,69,5,14,3,277,8,59,12,29,60,8,2,6,4,867,0.06113033448673587
voideanvalue,4,17,4,337,363,0.013774104683195593
Kureev,283,284,0.007042253521126761
janicduplessis,68,74,317,110,16,586,0.010238907849829351
sonaye,1,1.0
alexeylang,1,1.0
cooperka,1,1.0
mhorowitz,1,1.0
brentvatne,9,10,0.2
leebyron,180,181,0.011049723756906077
yungsters,7,436,4,86,19,7,5,10,13,4,7,13,6,170,789,0.020278833967046894
javache,85,86,0.023255813953488372
grabbou,1,1.0
hilkeheremans,1,1.0
amnn,1,1.0
zertosh,106,175,5,480,768,0.0078125
sebmck,1,1.0
trueadm,1,1.0
sebbarg,1,1.0
panzer-planet,1,1.0
fkgozali,104,532,637,0.004709576138147566
mjesun,3,5,16,6,3,2,13,9,4,3,6,6,5,6,27,11,13,4,2,18,8,12,22,6,21,7,3,2,2,3,4,4,5,2,6,13,2,2,2,3,2,16,6,7,10,3,12,2,5,6,9,7,7,5,2,3,3,8,5,8,6,7,2,3,4,24,4,14,7,11,25,39,19,2,2,4,3,3,7,638,0.1786833855799373
Lxxyx,1,1.0
avikchaudhuri,141,166,97,95,158,658,0.00911854103343465
mvayngrib,1,1.0
ide,34,172,5,258,162,633,0.011058451816745656
cblappert,1,1.0
vjeux,91,92,0.021739130434782608
mmmulani,1,1.0
bvaughn,1,1.0
rafeca,7,6,2,3,2,3,2,2,3,5,5,14,2,4,5,5,2,4,4,2,2,2,2,2,2,2,5,13,2,5,2,3,3,3,10,2,6,2,3,3,2,5,3,2,2,3,20,5,2,2,6,14,4,2,5,9,3,8,6,2,2,3,3,11,4,3,7,3,3,15,4,5,4,2,4,3,2,5,4,10,3,3,3,3,3,7,2,11,3,7,5,2,4,3,28,13,4,538,0.3215613382899628
fromcelticpark,1,1.0
bnham,1,1.0
mroch,89,313,154,557,0.00718132854578097
alexanderGugel,1,1.0
ianlevesque,1,1.0
kassens,139,42,100,264,546,0.009157509157509158
calebmer,46,47,0.0425531914893617
samwgoldman,73,95,94,102,31,76,133,5,610,0.014754098360655738
zk,1,1.0
mlabrum,1,1.0
richardgirges,1,1.0
jevakallio,1,1.0
francocorreasosa,1,1.0
adbl,1,1.0
bweggersen,1,1.0
flarnie,1,1.0
TheSavior,504,505,0.0039603960396039604
steveluscher,1,1.0
adamjernst,2,34,189,226,0.017699115044247787
pelmers,1,1.0
AdamLiechty,1,1.0
nmote,88,41,151,85,142,508,0.011811023622047244
cwdick,1,1.0
fson,1,1.0
richgilbank,1,1.0
codypearce,1,1.0
jknoxville,1,1.0
williamdes,1,1.0
jamesgpearce,1,1.0
db81,1,1.0
sophiebits,1,1.0
misogl,1,1.0
vovkasm,1,1.0
wtgtybhertgeghgtwtg,1,1.0
sahrens,1,1.0
mjmahone,1,1.0
sunnylqm,1,1.0
rubennorte,74,2,15,97,25,94,14,3,15,30,371,0.03234501347708895
panagosg7,99,88,13,137,339,0.017699115044247787
cobywhite,1,1.0
abhinavbatra,1,1.0
simonpfish,19,24,6,6,6,3,186,252,0.03571428571428571
sfrdmn,1,1.0
CompuIves,21,6,3,3,7,5,8,8,9,76,0.19736842105263158
timwangdev,1,1.0
mtcmorris,1,1.0
endiliey,1,1.0
thymikee,250,251,0.00796812749003984
rodrigobdz,1,1.0
tylertruong,1,1.0
passy,1,1.0
LinusU,8,6,32,47,0.0851063829787234
cliberal,1,1.0
rozele,1,1.0
alexkirsz,5,5,24,5,2,7,3,3,12,2,6,6,11,9,105,0.18095238095238095
hramos,169,170,0.011764705882352941
Salakar,5,14,20,0.15
quark-zju,1,1.0
empyrical,1,1.0
gaearon,254,8,10,273,0.014652014652014652
danielbuechele,1,1.0
aleclarson,157,158,0.012658227848101266
haggholm,1,1.0
tyrone-sudeium,1,1.0
gdborton,8,35,44,0.06818181818181818
jkimbo,1,1.0
jbrown215,113,144,258,0.011627906976744186
jstejada,1,1.0
soh335,1,1.0
gemery1,1,1.0
verkholantsev,1,1.0
raejin,18,19,0.10526315789473684
satya164,1,1.0
Developerayo,87,88,0.022727272727272728
motiz88,9,2,60,3,3,10,11,5,3,7,4,23,5,7,3,164,0.14634146341463414
prog1dev,1,1.0
mrsharpoblunto,89,90,0.022222222222222223
Esemesek,25,26,0.07692307692307693
karanjthakkar,1,1.0
rickhanlonii,6,91,99,0.04040404040404041
Hypuk,21,14,17,3,9,19,11,97,0.10309278350515463
sundbry,1,1.0
pakoito,1,1.0
SimenB,1,1.0
dsainati1,1,1.0
lebedev,1,1.0
gkz,1,1.0
assafgelber,1,1.0
scotthovestadt,1,1.0
shergin,1,1.0
xuyueee,1,1.0
mdvacca,1,1.0
