id,date,event,creator_login
929990620,2017-01-19 23:54:40,mentioned,mpcomplete
929990621,2017-01-19 23:54:40,subscribed,mpcomplete
929773883,2017-01-19 20:56:36,mentioned,mpcomplete
929773884,2017-01-19 20:56:36,subscribed,mpcomplete
924422000,2017-01-16 14:49:24,mentioned,mpcomplete
924422002,2017-01-16 14:49:24,subscribed,mpcomplete
922956597,2017-01-13 22:58:55,review_requested,mpcomplete
927843414,2017-01-18 17:34:35,referenced,mpcomplete
927843415,2017-01-18 17:34:35,merged,mpcomplete
927843419,2017-01-18 17:34:35,closed,mpcomplete
927843486,2017-01-18 17:34:38,head_ref_deleted,mpcomplete
916741698,2017-01-09 23:18:01,review_requested,mpcomplete
916767436,2017-01-09 23:43:17,referenced,mpcomplete
916767437,2017-01-09 23:43:17,merged,mpcomplete
916767439,2017-01-09 23:43:17,closed,mpcomplete
916767452,2017-01-09 23:43:19,head_ref_deleted,mpcomplete
897889280,2016-12-18 16:59:31,mentioned,mpcomplete
897889281,2016-12-18 16:59:31,subscribed,mpcomplete
897272453,2016-12-16 21:28:17,review_requested,mpcomplete
897373743,2016-12-16 23:14:37,referenced,mpcomplete
897373744,2016-12-16 23:14:37,merged,mpcomplete
897373748,2016-12-16 23:14:37,closed,mpcomplete
897373789,2016-12-16 23:14:40,head_ref_deleted,mpcomplete
895969555,2016-12-15 22:32:51,mentioned,mpcomplete
895969556,2016-12-15 22:32:51,subscribed,mpcomplete
919505309,2017-01-11 17:48:05,mentioned,mpcomplete
919505310,2017-01-11 17:48:05,subscribed,mpcomplete
926295277,2017-01-17 18:55:44,closed,mpcomplete
926300389,2017-01-17 18:59:07,referenced,mpcomplete
927677978,2017-01-18 15:53:27,referenced,mpcomplete
927843586,2017-01-18 17:34:41,referenced,mpcomplete
892601587,2016-12-13 20:03:59,mentioned,mpcomplete
892601588,2016-12-13 20:03:59,subscribed,mpcomplete
891133493,2016-12-12 22:18:07,review_requested,mpcomplete
891147328,2016-12-12 22:28:38,mentioned,mpcomplete
891147329,2016-12-12 22:28:38,subscribed,mpcomplete
891238085,2016-12-12 23:50:13,review_requested,mpcomplete
894249203,2016-12-14 20:29:36,referenced,mpcomplete
894249204,2016-12-14 20:29:36,merged,mpcomplete
894249206,2016-12-14 20:29:36,closed,mpcomplete
894267901,2016-12-14 20:44:11,head_ref_deleted,mpcomplete
897373746,2016-12-16 23:14:37,closed,mpcomplete
897373775,2016-12-16 23:14:39,referenced,mpcomplete
894249205,2016-12-14 20:29:36,closed,mpcomplete
894249238,2016-12-14 20:29:38,referenced,mpcomplete
887799477,2016-12-09 02:23:37,mentioned,mpcomplete
887799478,2016-12-09 02:23:37,subscribed,mpcomplete
887664102,2016-12-08 23:33:52,mentioned,mpcomplete
887664103,2016-12-08 23:33:52,subscribed,mpcomplete
916767438,2017-01-09 23:43:17,closed,mpcomplete
916767451,2017-01-09 23:43:19,referenced,mpcomplete
887630573,2016-12-08 23:00:29,review_requested,mpcomplete
890889160,2016-12-12 19:24:45,referenced,mpcomplete
890889161,2016-12-12 19:24:45,merged,mpcomplete
890889165,2016-12-12 19:24:45,closed,mpcomplete
890889193,2016-12-12 19:24:46,head_ref_deleted,mpcomplete
887533290,2016-12-08 21:37:59,review_requested,mpcomplete
890888950,2016-12-12 19:24:36,referenced,mpcomplete
890888952,2016-12-12 19:24:36,merged,mpcomplete
890888958,2016-12-12 19:24:37,closed,mpcomplete
890889063,2016-12-12 19:24:41,head_ref_deleted,mpcomplete
882509709,2016-12-05 18:39:28,referenced,mpcomplete
882509710,2016-12-05 18:39:28,merged,mpcomplete
882509716,2016-12-05 18:39:28,closed,mpcomplete
882509772,2016-12-05 18:39:31,head_ref_deleted,mpcomplete
877432352,2016-11-30 19:55:36,mentioned,mpcomplete
877432353,2016-11-30 19:55:36,subscribed,mpcomplete
877441376,2016-11-30 20:01:19,closed,mpcomplete
879497402,2016-12-02 03:55:55,mentioned,mpcomplete
879497403,2016-12-02 03:55:55,subscribed,mpcomplete
