id,date,event,creator_login
642086524,2016-04-26 21:02:45,subscribed,indutny
409145972,2015-09-14 21:12:43,mentioned,indutny
409145974,2015-09-14 21:12:43,subscribed,indutny
409358646,2015-09-15 03:18:25,mentioned,indutny
409358647,2015-09-15 03:18:25,subscribed,indutny
408594721,2015-09-14 12:28:02,mentioned,indutny
408594722,2015-09-14 12:28:02,subscribed,indutny
408875959,2015-09-14 16:38:47,subscribed,indutny
301269265,2015-05-10 21:35:40,closed,indutny
231124902,2015-02-05 22:44:31,head_ref_force_pushed,indutny
231129641,2015-02-05 22:52:37,head_ref_force_pushed,indutny
231423020,2015-02-06 11:47:42,head_ref_force_pushed,indutny
231440755,2015-02-06 12:33:20,head_ref_force_pushed,indutny
231442583,2015-02-06 12:37:50,head_ref_force_pushed,indutny
231466966,2015-02-06 13:33:25,head_ref_force_pushed,indutny
231467811,2015-02-06 13:35:09,head_ref_force_pushed,indutny
231468121,2015-02-06 13:35:43,head_ref_force_pushed,indutny
231475637,2015-02-06 13:49:39,head_ref_force_pushed,indutny
231478600,2015-02-06 13:55:46,head_ref_deleted,indutny
231007498,2015-02-05 19:41:33,referenced,indutny
231124903,2015-02-05 22:44:32,referenced,indutny
231129642,2015-02-05 22:52:38,referenced,indutny
231423023,2015-02-06 11:47:42,referenced,indutny
231440756,2015-02-06 12:33:20,referenced,indutny
231442584,2015-02-06 12:37:50,referenced,indutny
231466967,2015-02-06 13:33:25,referenced,indutny
231467812,2015-02-06 13:35:09,referenced,indutny
231468123,2015-02-06 13:35:43,referenced,indutny
231475638,2015-02-06 13:49:39,referenced,indutny
